station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
15,Station-15,Nice,48.674352875847106,2.2607051505450153,Ligne C,1745862401140,9,6,10,60,76,476,45,39,54,96,23,6.315473920969294,0
2,Station-2,Marseille,48.46560288306308,2.6077837422438392,Metro 2,1739854001140,16,2,12,79,97,933,30,48,55,62,32,6.963008951572409,1
36,Station-36,Lyon,48.0398575150933,2.1952553271161035,Ligne B,1747334801140,15,3,4,57,78,602,38,45,52,77,14,3.2941205421076267,1
9,Station-9,Toulouse,48.5148922899012,2.996719464612292,Ligne A,1738226801140,9,4,11,28,99,459,67,41,69,48,22,5.787182418277995,1
11,Station-11,Paris,48.53483998018763,2.11032364789497,Metro 2,1735562801140,2,2,3,59,64,690,26,59,70,86,23,2.6316522878782376,1
14,Station-14,Marseille,48.753791738718185,2.9911994139090634,Ligne C,1750139201140,18,4,11,29,83,675,65,31,53,65,34,8.520339995941589,0
13,Station-13,Marseille,48.194414636096646,2.680979015849955,Ligne C,1756230401140,15,6,1,70,60,871,38,6,54,74,14,2.3132728655533707,0
37,Station-37,Paris,48.79960511652156,2.06696235642318,Ligne A,1753051601140,21,4,11,67,52,555,56,9,50,53,12,4.78235687070745,1
20,Station-20,Paris,48.51375278826869,2.7892769416806886,Ligne A,1763164001140,9,7,2,33,45,618,44,19,63,74,33,0.3239729130166502,0
1,Station-1,Marseille,48.976789471716074,2.890698988991186,Metro 1,1745534801140,16,1,6,39,44,746,49,45,74,42,25,8.895573228985192,1
18,Station-18,Lyon,48.412195731429804,2.0839188505743524,Metro 1,1731980801140,10,5,12,27,58,460,33,59,71,52,7,1.6946137478410361,1
47,Station-47,Lyon,48.93846386233844,2.2351621181283083,Ligne A,1741272401140,22,7,11,37,89,665,31,55,59,62,29,8.083923745069093,1
24,Station-24,Toulouse,48.04996870858067,2.6490620041841373,Ligne A,1737766001140,19,4,8,52,70,798,52,62,58,97,5,5.908162595931321,1
26,Station-26,Lyon,48.413660016080506,2.9625954687354854,Ligne C,1733323601140,3,7,10,53,49,674,80,7,54,80,30,7.775881919446958,1
5,Station-5,Marseille,48.65899302040841,2.556295552178917,Metro 1,1748472401140,21,1,6,69,64,614,32,64,54,40,7,5.149481744824032,0
42,Station-42,Marseille,48.49211189951073,2.612731722862115,Ligne B,1733485601140,4,3,9,58,97,521,45,40,72,93,8,5.686067997158608,0
34,Station-34,Toulouse,48.316463152101036,2.2806698077534393,Ligne C,1738824401141,19,2,5,26,81,919,56,53,64,89,26,7.531222508101144,1
22,Station-22,Marseille,48.10086580512796,2.1773921883583975,Metro 1,1732873601141,16,4,8,54,30,745,21,8,53,51,29,7.173184934333636,0
20,Station-20,Marseille,48.91730739769127,2.8760918365112054,Metro 1,1735422401141,6,6,2,24,78,974,66,42,65,74,6,7.766913140242856,1
25,Station-25,Lyon,48.148289343576224,2.3337590930261327,Ligne B,1747795601141,20,1,12,65,65,825,32,53,63,69,14,0.6574365836123774,1
25,Station-25,Marseille,48.28941254270283,2.311095611683673,Metro 1,1737694001141,20,3,8,26,54,916,57,59,64,92,29,1.2613862145141064,1
7,Station-7,Toulouse,48.08142254176792,2.421827067542535,Ligne C,1759175201141,11,3,3,61,63,991,18,32,55,93,15,3.4468901052889303,1
41,Station-41,Marseille,48.84678165876921,2.2253011594697734,Ligne B,1744991201141,17,6,2,72,41,744,84,22,52,58,23,1.27359799617625,1
35,Station-35,Paris,48.70971733146931,2.1145122524723377,Ligne C,1753613201141,2,3,2,35,77,417,47,6,58,53,7,2.7180587262220635,0
25,Station-25,Nice,48.58818289113909,2.2260639666760174,Ligne C,1749941201141,3,6,11,38,70,836,44,61,69,60,22,3.6604588949570616,0
29,Station-29,Paris,48.246399144846734,2.9148139206424513,Metro 1,1747370801141,18,2,12,60,83,708,52,12,76,58,25,3.607356564970633,1
4,Station-4,Marseille,48.51144195965384,2.1187092966735572,Ligne A,1738522001141,1,7,4,50,55,769,14,43,55,86,13,9.42129012995021,1
43,Station-43,Toulouse,48.700584525277435,2.100617031525557,Ligne C,1761378401141,14,6,6,29,85,688,61,42,64,54,12,8.288248796500476,0
45,Station-45,Lyon,48.91113729086123,2.353803479575838,Ligne C,1748944001141,12,2,12,68,50,549,23,59,66,84,30,9.315106154296963,1
36,Station-36,Marseille,48.33732595838557,2.0560437736326547,Ligne C,1743209201141,0,2,4,29,75,601,32,25,64,80,20,4.8034474038448325,1
26,Station-26,Marseille,48.5529490305556,2.095021643910025,Metro 2,1750322801141,18,2,6,26,94,806,29,32,60,53,20,2.1763305682250014,1
36,Station-36,Nice,48.37187274981861,2.7624431370720894,Metro 2,1743907601141,13,3,4,39,42,415,77,35,58,83,14,2.1494464982393446,0
36,Station-36,Lyon,48.60847866932164,2.2392280465509473,Metro 1,1762620401141,22,6,8,48,86,482,21,32,74,99,30,3.6372550853710606,1
33,Station-33,Nice,48.025882785828195,2.330927522492217,Metro 2,1756259201141,20,2,7,31,51,683,21,50,64,83,24,0.8926978493714643,0
15,Station-15,Nice,48.265070573011,2.3509559594031595,Metro 2,1760932001141,10,1,2,56,71,893,78,37,55,92,29,0.3534519783909629,0
27,Station-27,Nice,48.30868536761076,2.871143663846496,Metro 2,1752421601141,2,2,6,70,37,949,34,20,52,82,9,0.007030599680398764,0
31,Station-31,Marseille,48.42614875894115,2.2664408091904606,Ligne A,1763009201141,17,3,1,67,45,550,38,29,74,64,6,4.652786268125215,1
14,Station-14,Nice,48.59695017340658,2.367364185854754,Ligne A,1742802401141,14,4,3,75,56,640,47,10,62,56,7,2.111210628164295,0
2,Station-2,Paris,48.1696242909706,2.7733503489494122,Ligne B,1758606401141,18,7,6,45,53,412,39,41,57,92,23,4.12522662918532,1
44,Station-44,Paris,48.773583540689515,2.7262223723437375,Ligne B,1751665601141,0,2,12,79,57,644,21,53,71,71,31,4.615164396851119,1
38,Station-38,Marseille,48.75425613183811,2.522174660513855,Ligne C,1740494801141,1,4,11,74,90,792,36,20,63,64,17,6.360615693589208,1
28,Station-28,Paris,48.25364832141917,2.9109420268156625,Metro 2,1750661201141,22,3,4,30,65,597,57,15,65,90,12,8.282383876098528,1
4,Station-4,Paris,48.097770410872016,2.2055476970784853,Metro 2,1743605201141,21,4,6,36,65,701,48,34,63,48,33,1.498631006270682,0
48,Station-48,Paris,48.72809266932643,2.392474598132271,Metro 1,1747896401142,16,7,4,31,32,679,71,16,78,53,31,3.7572586020236254,0
42,Station-42,Paris,48.21670197086161,2.4812746769561462,Metro 2,1735638401142,19,7,4,64,78,725,16,58,59,51,32,0.26555489537310795,0
6,Station-6,Lyon,48.9733227444841,2.7290633327004166,Ligne A,1735278401142,1,5,9,73,69,883,82,47,64,41,22,6.629369265347679,1
12,Station-12,Lyon,48.49822631236736,2.201076281011313,Metro 2,1755294401142,13,1,7,74,71,885,82,64,65,73,5,4.9059072197476805,0
3,Station-3,Lyon,48.67653414385402,2.2697385065953695,Metro 1,1751780801142,21,3,6,45,69,493,39,39,71,63,6,6.700512587902363,1
35,Station-35,Nice,48.004400328349746,2.264737367686309,Metro 2,1738975601142,17,4,5,34,98,941,87,48,57,86,30,8.100661852447725,0
19,Station-19,Marseille,48.448966116726496,2.3154978723351576,Ligne A,1758012401142,3,4,11,41,75,717,71,14,73,70,32,9.557915996432891,0
16,Station-16,Nice,48.034723719674,2.436431098747472,Ligne A,1741978001142,23,2,1,20,66,942,18,39,64,43,22,0.8504972721912507,0
21,Station-21,Nice,48.81767382653547,2.009704706043957,Ligne C,1759924001142,0,3,2,75,76,831,55,31,57,64,30,6.579054099551058,1
27,Station-27,Lyon,48.77895503652472,2.7062912105873824,Ligne B,1736581601142,9,1,10,39,86,420,14,46,78,67,11,7.655909219987086,0
21,Station-21,Toulouse,48.619650634631085,2.3411660408005117,Ligne B,1759333601142,5,6,12,64,99,835,83,44,71,91,31,6.1226543203669435,1
11,Station-11,Lyon,48.827738629712215,2.57078206776122,Ligne B,1749264401142,1,2,2,23,71,412,12,38,65,42,5,3.9647985983202116,0
16,Station-16,Lyon,48.36368421591122,2.6225453836398183,Ligne B,1741978001142,11,7,6,25,91,599,79,44,76,59,27,9.684452374748634,0
10,Station-10,Paris,48.16621791186729,2.778814239972089,Ligne A,1748386001142,6,3,9,74,93,520,56,33,51,54,33,5.459136969500939,1
30,Station-30,Marseille,48.089727916231055,2.956882584441834,Ligne C,1736488001142,13,5,4,66,48,779,45,55,57,67,16,5.262092635383148,1
35,Station-35,Toulouse,48.67901730663552,2.8167203227126523,Ligne B,1742503601142,1,7,12,24,82,755,33,7,77,71,16,6.451947949687071,0
19,Station-19,Marseille,48.34039304429831,2.0377644477842454,Ligne B,1759351601142,11,6,1,59,56,639,38,35,71,53,25,2.9325726198152036,1
36,Station-36,Toulouse,48.73159416071623,2.5584235845176186,Metro 1,1754624801142,21,5,7,27,55,475,71,14,75,91,17,2.8024215830599095,0
30,Station-30,Lyon,48.896378674900966,2.171246430643231,Ligne C,1748332001142,3,5,3,48,70,671,12,33,77,64,25,9.0861535738122,0
30,Station-30,Nice,48.56456163829806,2.929217822536496,Ligne B,1754495201142,13,6,6,74,75,991,50,9,79,56,7,4.87404155645741,1
10,Station-10,Nice,48.960267194548955,2.5754862155908596,Ligne A,1744519601142,2,4,1,54,36,709,71,8,61,94,9,7.672014935547424,0
10,Station-10,Toulouse,48.86038198458183,2.7454988216533773,Metro 1,1751363201142,21,1,1,60,69,929,88,55,66,52,18,3.3899787744262255,0
48,Station-48,Marseille,48.80442969124166,2.9655113243424274,Ligne B,1750567601142,8,5,10,41,71,970,39,47,73,45,8,5.543419836018124,1
33,Station-33,Lyon,48.96128020001323,2.726955564137157,Ligne B,1746028001142,5,3,10,55,59,621,30,40,56,71,33,2.6982478004826813,1
39,Station-39,Toulouse,48.5057058419589,2.222955915179543,Ligne A,1751024801142,0,2,6,47,40,858,87,48,52,48,33,0.2476112066895364,0
35,Station-35,Toulouse,48.58184012819974,2.4733318157562443,Metro 1,1755812801142,14,7,8,60,63,605,20,50,77,53,31,0.02675115682865492,1
37,Station-37,Marseille,48.462035931494455,2.9592851345939954,Ligne B,1746611201143,6,4,12,26,84,403,74,17,58,43,19,3.091513114319996,0
49,Station-49,Toulouse,48.50095082485705,2.8386173372693944,Ligne C,1761630401143,20,7,4,59,85,596,17,61,65,76,6,3.865769676698908,1
14,Station-14,Toulouse,48.59263937719569,2.693396086757485,Ligne C,1731988001143,19,7,7,20,64,849,51,15,67,46,25,3.9732285393369215,1
13,Station-13,Paris,48.78981039191789,2.4754943902237194,Metro 2,1759049201143,4,5,6,79,51,844,55,41,60,96,26,9.614529138307466,1
13,Station-13,Lyon,48.98740447306086,2.4748082071222255,Ligne A,1744354001143,14,2,12,20,51,939,71,55,68,56,8,7.330923264685444,0
21,Station-21,Lyon,48.51931551070194,2.057195230238266,Metro 2,1756331201143,12,3,1,40,46,740,84,55,78,71,15,8.227714296633991,0
38,Station-38,Paris,48.511019648137136,2.193838678087166,Metro 1,1747752401143,23,4,2,51,41,771,54,36,76,58,20,6.876832726643935,1
24,Station-24,Lyon,48.306051468444444,2.1283900030151806,Metro 2,1751204801143,5,2,4,24,45,593,42,48,58,95,11,2.681100460306123,1
11,Station-11,Paris,48.412104380741276,2.3728129617149865,Ligne B,1761230801143,23,1,4,58,88,528,66,23,58,74,5,7.501490383911898,0
48,Station-48,Lyon,48.897575810573606,2.9751973940265866,Metro 1,1755499601143,1,1,10,59,95,680,30,15,53,40,7,7.4859142304241875,1
37,Station-37,Paris,48.49701980258599,2.0398724189118713,Ligne B,1755740801143,2,4,1,35,75,808,63,35,53,44,7,1.4103525915039283,1
24,Station-24,Marseille,48.66104357260702,2.931305563769942,Ligne C,1759945601143,2,5,3,48,67,404,55,52,78,67,20,3.4495212803982964,1
6,Station-6,Marseille,48.24961615374233,2.0597405578447336,Metro 2,1745423201143,19,3,3,35,57,439,41,43,72,99,13,4.29806165514562,1
39,Station-39,Toulouse,48.15984146997658,2.602992289663363,Metro 1,1733179601143,5,2,1,69,85,660,55,27,75,68,28,4.284481773203801,0
2,Station-2,Toulouse,48.84914641136228,2.3399916026987633,Metro 2,1736279201143,4,2,9,67,90,526,24,56,77,44,30,3.6777083251070564,0
14,Station-14,Marseille,48.582666567916675,2.1482175555849126,Metro 1,1759862801143,17,5,5,60,64,739,44,45,53,61,8,3.624663456941514,0
11,Station-11,Marseille,48.53992255568273,2.310088502287171,Ligne C,1749574001143,23,4,2,42,91,590,22,60,58,70,18,2.5863734979726805,0
33,Station-33,Paris,48.89561004767967,2.12493538800276,Ligne A,1735771601143,11,3,6,24,40,889,30,16,65,82,20,0.4340212548318245,0
42,Station-42,Nice,48.63531901526517,2.0988223938819885,Ligne C,1759326401143,18,7,7,65,95,615,73,14,59,50,14,9.969487526081542,1
35,Station-35,Marseille,48.9969857010159,2.245008141424696,Ligne B,1759355201143,16,6,9,45,60,912,53,13,50,76,19,4.8236115187477315,1
18,Station-18,Nice,48.90304949992815,2.258083726102638,Ligne C,1732596401143,16,6,2,49,46,512,44,6,67,73,23,1.5926212429223374,0
22,Station-22,Lyon,48.72506074489629,2.8530758076300335,Ligne C,1739731601143,7,1,12,28,58,465,44,15,69,70,33,0.9896112403386947,0
40,Station-40,Toulouse,48.45961360704517,2.5448259034243255,Ligne C,1754066801143,21,4,4,44,51,924,49,58,70,92,25,1.2543962762576089,1
47,Station-47,Lyon,48.35619297680596,2.649478081337151,Ligne A,1735015601143,22,1,9,44,85,866,43,24,60,77,34,2.516659513656876,0
25,Station-25,Paris,48.948151785450136,2.4433656285744703,Metro 2,1763221601143,1,3,6,36,89,421,58,38,67,57,12,2.645815705999027,1
44,Station-44,Paris,48.551035876681944,2.080148268336253,Ligne B,1749703601143,7,6,7,27,70,818,30,55,66,95,23,7.1217662049650965,1
30,Station-30,Toulouse,48.13946788026899,2.3388825221795093,Metro 2,1738234001144,11,5,12,58,61,530,70,64,78,57,8,5.741304885307704,0
10,Station-10,Toulouse,48.76014347961071,2.637188946534672,Ligne B,1742932001144,15,1,12,32,49,887,27,44,70,49,22,6.90557409597722,0
32,Station-32,Paris,48.94753482524662,2.2476346204757394,Ligne C,1758743201144,22,6,1,36,81,844,73,8,54,95,32,1.2299556821257207,1
18,Station-18,Nice,48.759087625002245,2.359263109730862,Ligne C,1759394801144,15,1,10,38,65,761,44,6,59,68,18,0.8963147234554814,1
13,Station-13,Nice,48.82377370217981,2.3370455193783455,Metro 2,1751503601144,21,2,8,68,48,860,69,34,71,77,34,4.557858229026364,0
40,Station-40,Lyon,48.42003172581304,2.8853371131682954,Ligne B,1745862401144,11,2,10,47,61,617,51,34,65,78,22,7.745107339127028,0
38,Station-38,Nice,48.01711453904924,2.836531353185671,Ligne B,1762195601144,3,6,8,78,44,503,84,48,75,63,6,5.0521180535236265,0
4,Station-4,Paris,48.80412613088245,2.8326128201316587,Metro 1,1762879601144,8,3,10,73,59,994,24,31,61,98,33,6.182785017454223,1
49,Station-49,Nice,48.39642081335924,2.0495497301660794,Metro 1,1742582801144,21,2,9,57,38,855,17,19,60,47,15,5.766448154834648,1
19,Station-19,Toulouse,48.22976022809921,2.591384218873432,Metro 1,1743238001144,7,7,12,52,72,745,52,19,57,82,13,5.68779499449831,0
23,Station-23,Paris,48.728069546265466,2.872590908491081,Metro 1,1752770801144,18,3,1,33,55,504,42,30,58,94,21,1.23868992177118,1
42,Station-42,Paris,48.544201190039075,2.353412013463849,Ligne A,1759672001144,17,2,12,30,41,594,25,42,59,74,27,8.588640392782349,1
8,Station-8,Paris,48.53867107648931,2.22655163381677,Metro 2,1740458801144,8,1,11,27,59,973,51,53,71,75,26,0.5032679149888486,1
48,Station-48,Nice,48.2468008817952,2.5486777723691016,Metro 1,1750567601144,6,4,12,71,31,953,31,48,62,73,33,8.074098860533784,0
2,Station-2,Lyon,48.40806906033451,2.081682377394453,Metro 1,1750312001144,19,5,6,64,60,402,42,31,50,42,18,7.118540001001772,1
3,Station-3,Nice,48.51743471090551,2.875656603357691,Ligne B,1756572401144,5,2,6,26,33,510,14,46,65,80,11,4.505907213972112,1
17,Station-17,Marseille,48.915318273159414,2.058609449638398,Metro 1,1741117601144,3,5,2,61,98,499,89,55,61,75,18,8.750097529626867,0
5,Station-5,Lyon,48.33716018577214,2.5222829355699967,Ligne C,1741132001145,9,2,12,44,47,634,34,33,53,61,18,9.920760563860256,0
42,Station-42,Paris,48.07130261468682,2.0262061288092634,Metro 1,1740257201145,3,5,2,72,68,439,87,64,61,63,8,9.627071061245001,0
11,Station-11,Paris,48.09197985600549,2.5124835420006515,Ligne C,1734619601145,22,6,5,29,77,542,88,40,58,54,7,6.273391898593826,0
10,Station-10,Lyon,48.05662990160533,2.9005444439485175,Ligne B,1752551201145,18,1,7,44,33,781,61,43,77,87,9,1.3858944927504624,0
4,Station-4,Paris,48.31048677595836,2.9420441634383776,Ligne A,1754358401145,6,3,9,25,43,562,18,29,65,56,33,2.218464172607959,1
22,Station-22,Marseille,48.966552250596,2.9755986735569415,Metro 2,1737884801145,4,1,1,48,40,792,77,6,65,98,6,8.841662025404007,0
5,Station-5,Marseille,48.97237930624378,2.3387046101239486,Metro 2,1758322001145,10,7,3,27,73,864,84,51,79,75,32,4.181754896517408,1
42,Station-42,Nice,48.07189234276809,2.7254040235295367,Ligne A,1750243601151,3,3,4,70,60,762,24,8,58,91,32,8.288090032625945,0
45,Station-45,Nice,48.648156294079115,2.8623394969938425,Metro 1,1736927201153,0,7,11,28,70,615,15,42,60,55,8,7.015254433286646,1
47,Station-47,Lyon,48.97953621655801,2.5864107386908888,Metro 2,1734961601153,1,4,8,62,52,515,34,18,72,58,22,9.42444418987204,0
24,Station-24,Marseille,48.51562089028356,2.7688299331671695,Metro 1,1761598001153,6,4,12,46,68,426,11,34,72,80,11,8.245137197662043,0
48,Station-48,Lyon,48.43575927647078,2.580927702037478,Ligne C,1742017601153,9,5,10,25,74,601,28,32,67,98,31,9.251521214107118,1
35,Station-35,Paris,48.292716464540604,2.7816115180746723,Metro 2,1731941201153,14,4,3,68,76,507,83,16,54,69,30,7.265475512264343,0
49,Station-49,Toulouse,48.26697096094486,2.7297842303428914,Metro 1,1754124401153,12,7,11,43,37,599,85,62,50,96,16,7.9176405787723025,1
34,Station-34,Toulouse,48.44778156369656,2.1805593208133307,Ligne B,1762883201153,18,4,3,24,68,816,36,30,65,55,33,3.120248655151504,1
25,Station-25,Paris,48.98288587782894,2.8730047495653537,Metro 1,1756446401153,9,4,8,52,60,647,43,16,55,89,28,3.4012421416677974,0
47,Station-47,Nice,48.5559636372255,2.6688357991217018,Ligne A,1757350001153,0,2,12,60,99,956,50,50,78,64,11,3.7583106011825196,1
21,Station-21,Paris,48.267061276066464,2.330522108369054,Metro 2,1750484801153,17,1,2,66,63,748,78,15,62,81,31,3.081795265187713,1
40,Station-40,Lyon,48.86907796535462,2.150839634668087,Ligne B,1735786001153,13,1,6,53,75,632,85,11,66,54,33,5.893005046195694,1
19,Station-19,Lyon,48.24426393623103,2.2572112697132782,Ligne B,1732826801153,11,1,1,55,61,993,65,40,55,79,9,5.875773092158681,0
28,Station-28,Toulouse,48.14572923138559,2.1594696022458595,Ligne A,1735692401153,9,1,3,49,85,827,63,59,56,44,20,1.729697783860491,1
20,Station-20,Toulouse,48.48695762206503,2.547067091803763,Ligne C,1746895601153,16,1,11,68,83,567,13,15,59,84,11,4.6239757421008365,1
13,Station-13,Paris,48.823964250317914,2.808467479923787,Ligne B,1747946801153,19,2,9,26,40,644,25,26,74,95,11,8.513952499221544,1
12,Station-12,Paris,48.034151954958894,2.8731997527989614,Ligne C,1738896401153,0,5,1,72,54,527,75,30,57,92,33,0.9126051633321652,0
2,Station-2,Lyon,48.68050853940824,2.563018396574566,Ligne C,1754380001153,12,1,6,38,78,484,64,39,53,97,33,0.7638019298792287,1
44,Station-44,Lyon,48.67101615612112,2.6120108622765623,Metro 1,1763358401153,19,5,12,41,39,621,50,63,77,61,23,7.4625641572357875,0
35,Station-35,Marseille,48.37244902430817,2.1787384478876413,Ligne B,1740530801153,4,1,5,56,44,582,33,15,60,82,7,9.269144684941866,0
21,Station-21,Toulouse,48.82526321991187,2.314164720623778,Ligne A,1741096001153,2,5,4,72,79,766,61,13,58,99,17,3.8718317662149437,0
0,Station-0,Toulouse,48.767182032950366,2.16698623896274,Ligne C,1751183201153,2,5,7,63,80,935,55,58,69,83,26,3.933005193695104,0
18,Station-18,Lyon,48.10887513933872,2.9518739574899104,Metro 1,1758797201153,0,2,7,56,66,687,42,57,76,72,22,9.128403347907373,0
3,Station-3,Paris,48.5086585570137,2.2837931170388726,Ligne A,1732337201153,16,6,9,48,42,568,39,19,79,89,5,8.774909641836935,0
42,Station-42,Marseille,48.14780319230814,2.6621034869818434,Metro 2,1739713601153,14,1,5,60,70,584,85,25,74,79,34,1.9563412049194917,1
42,Station-42,Marseille,48.743663852331316,2.765130769994368,Ligne C,1752684401153,7,1,6,53,67,960,21,7,77,78,9,3.583186054751092,1
19,Station-19,Nice,48.90167102506724,2.919876404560527,Metro 1,1755344801153,23,7,5,28,62,630,88,19,50,73,34,6.356834548081615,1
42,Station-42,Nice,48.16817624837855,2.554817608999851,Metro 2,1743655601153,6,2,4,22,99,510,16,14,53,89,19,2.5455475349866843,1
22,Station-22,Paris,48.0831563825721,2.342518141480832,Metro 1,1747097201153,21,1,5,29,47,552,87,41,52,64,27,7.217089746721501,0
36,Station-36,Toulouse,48.27299344246542,2.093983299028581,Ligne C,1749217601153,8,4,6,44,87,517,28,6,52,99,9,4.889700818877181,1
30,Station-30,Marseille,48.05161247957927,2.340286193836007,Metro 2,1759783601153,11,6,7,50,36,775,83,55,62,75,13,8.893937568006482,1
15,Station-15,Marseille,48.10527793392157,2.929239902385778,Ligne C,1736362001153,6,6,12,65,68,481,59,40,53,45,15,8.768902374015429,0
19,Station-19,Lyon,48.03850517801421,2.2546612124086347,Ligne B,1747763201153,19,6,5,76,89,543,86,60,77,96,7,4.280689302667616,0
