station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
42,Station-42,Lyon,48.954708866533664,2.2732656035654832,Ligne B,1756291600998,9,3,1,37,44,997,74,27,52,48,22,5.30398535891237,0
34,Station-34,Toulouse,48.00717614907953,2.1712961304856186,Metro 2,1741560400998,0,7,11,26,79,669,17,16,51,74,27,5.9092395635015915,0
46,Station-46,Nice,48.84795836490244,2.2268978517289097,Ligne C,1732981600998,16,7,10,35,83,597,47,19,65,62,19,5.480245328396264,1
43,Station-43,Lyon,48.915313449793665,2.060652736352499,Ligne B,1745232400998,0,6,7,43,72,720,18,17,71,50,6,6.443516663343072,1
6,Station-6,Marseille,48.88136088370368,2.065048882605404,Metro 2,1759178800998,5,7,10,60,98,834,64,60,52,76,31,8.3459662538345,1
31,Station-31,Nice,48.951674088594,2.3579800958255137,Metro 1,1758869200998,16,7,5,79,38,510,26,61,69,89,21,6.106233123842156,1
41,Station-41,Marseille,48.39003974040119,2.8024425634398185,Ligne C,1737928000998,18,6,8,25,72,822,87,38,67,51,21,3.4564058788933694,0
9,Station-9,Paris,48.07947709883721,2.003306056065114,Ligne C,1735260400999,7,6,8,43,57,448,85,35,68,52,9,5.127443407173149,1
1,Station-1,Lyon,48.66470341420154,2.9977026315721176,Metro 1,1752130000999,4,4,2,43,36,612,55,25,61,50,28,5.404397735473841,0
35,Station-35,Toulouse,48.47723058004847,2.788227898832934,Ligne C,1755172000999,21,3,8,45,35,713,53,8,62,46,9,4.442736450924535,1
46,Station-46,Paris,48.67051974798468,2.768364559201784,Ligne C,1743983200999,15,2,8,58,96,656,19,21,76,54,21,5.3505704336379605,0
24,Station-24,Marseille,48.19954982008841,2.866710782474427,Metro 2,1755200800999,15,3,8,22,68,593,18,14,50,75,14,9.095795116364943,1
11,Station-11,Marseille,48.61760840394015,2.9289391559378877,Ligne B,1740678400999,23,7,6,61,68,774,57,40,79,72,7,3.6927839954412036,0
15,Station-15,Paris,48.01478761603319,2.751908956260336,Metro 1,1763005600999,15,4,6,71,78,723,61,24,71,92,8,3.9093185451889765,0
36,Station-36,Nice,48.86200193898551,2.7542269116650777,Metro 1,1734241600999,6,3,9,39,49,653,64,13,65,75,30,4.851840051115669,0
47,Station-47,Lyon,48.945863187169564,2.9177326457606005,Metro 1,1744102000999,22,1,1,21,87,833,63,32,65,54,21,5.134902093831717,0
32,Station-32,Nice,48.22643908498703,2.2922917887367005,Metro 1,1751294800999,19,3,3,44,94,414,57,44,52,74,9,0.5636394895820307,1
39,Station-39,Lyon,48.517385195695596,2.497046687820613,Metro 2,1760129200999,2,3,11,78,45,450,64,9,56,83,26,9.455481269839904,0
21,Station-21,Toulouse,48.552225262731,2.308015401994983,Ligne A,1735537600999,22,1,1,64,41,675,65,52,54,56,27,4.55145864695246,1
2,Station-2,Paris,48.14190491074558,2.9729233491039277,Metro 1,1742683601000,4,5,2,52,79,647,69,64,71,43,27,2.090859146352837,1
48,Station-48,Nice,48.81685843365573,2.7544260174286492,Metro 2,1756522001000,9,6,2,29,80,909,48,16,57,49,9,5.144229151696558,1
43,Station-43,Paris,48.38015094421263,2.8071993572230807,Ligne A,1738644401000,7,3,11,35,66,681,81,24,52,86,34,9.590607454511911,0
39,Station-39,Nice,48.17769359048387,2.6747864774889463,Ligne B,1744660001000,5,2,11,77,48,919,84,19,76,45,14,0.7042006016754909,0
32,Station-32,Paris,48.354868695226614,2.9803702324208348,Metro 1,1734086801000,11,1,12,60,72,821,65,19,58,41,5,4.642971232805425,0
38,Station-38,Paris,48.820132860896855,2.395443932892202,Ligne A,1748270801000,4,3,10,46,73,821,66,46,68,51,31,4.241375622877191,0
22,Station-22,Marseille,48.40659143356103,2.8815679022292198,Metro 2,1744987601000,13,5,3,69,78,454,16,19,58,75,11,2.7844107943595042,1
41,Station-41,Marseille,48.058132077645034,2.3447600707671614,Metro 1,1755528401000,5,5,9,54,88,857,62,56,61,88,28,9.075329706827864,1
47,Station-47,Nice,48.83698967632664,2.521027668149717,Ligne A,1742802401000,10,1,8,37,68,676,77,6,78,59,34,8.741028377033988,0
31,Station-31,Nice,48.81695570962883,2.888749987132618,Ligne B,1748875601000,7,1,12,60,75,401,31,55,67,60,19,8.065364139424085,1
18,Station-18,Lyon,48.40633685960997,2.8227828473559065,Ligne B,1738489601001,15,7,7,28,54,671,34,32,62,79,29,8.692579430798476,0
28,Station-28,Paris,48.2011525835443,2.4030275878677614,Ligne A,1736639201001,19,4,1,53,60,680,19,50,60,42,13,2.289986144604126,0
17,Station-17,Paris,48.4354925940938,2.5303801374603947,Ligne B,1738626401001,6,6,9,50,41,430,27,46,53,46,19,8.60240353509922,1
26,Station-26,Toulouse,48.876193566737435,2.0186264320505147,Metro 1,1733960801001,23,5,6,22,45,994,16,16,63,98,12,5.352072379527787,0
14,Station-14,Lyon,48.60186986653027,2.7544373049035453,Metro 1,1751669201001,5,5,9,61,82,697,85,29,59,88,18,4.8374952402718705,1
38,Station-38,Toulouse,48.68152795722867,2.9291557645169166,Metro 1,1753166801001,11,2,1,79,34,724,54,12,59,47,12,1.7985350728366778,1
36,Station-36,Paris,48.96038495916829,2.5299809131921136,Metro 2,1754700401001,3,7,1,45,32,723,41,5,60,71,25,2.2490229692282595,0
46,Station-46,Nice,48.88118251231315,2.8854973010888036,Ligne C,1736254001001,21,4,11,24,57,673,23,23,57,83,5,2.3909684821931765,1
5,Station-5,Lyon,48.34892200488598,2.4389221427603487,Ligne A,1759204001001,0,1,6,39,55,591,87,33,70,87,15,7.744247272460941,0
28,Station-28,Lyon,48.748783584624235,2.7730199025947013,Ligne C,1742683601001,2,4,3,36,64,530,84,54,56,65,33,1.4952205012878117,0
3,Station-3,Marseille,48.338570771315084,2.789315180495021,Metro 1,1732038401002,11,2,10,32,74,820,78,25,70,57,30,1.425471751389784,0
40,Station-40,Lyon,48.66741124739271,2.8301778108009557,Metro 1,1747824401002,2,1,6,39,62,411,43,64,76,91,19,5.260507619901832,0
29,Station-29,Paris,48.07043028264361,2.063934679649563,Metro 1,1762444001002,1,3,7,54,64,980,42,55,50,52,28,3.5371962590815844,0
12,Station-12,Nice,48.953549306580165,2.153190018832591,Ligne C,1763380001002,6,7,9,31,35,590,65,48,74,40,26,0.9448410255945738,1
23,Station-23,Toulouse,48.99577340342396,2.997560177277118,Ligne A,1752979601002,19,4,4,64,86,974,75,53,63,80,9,9.200865479516033,1
11,Station-11,Marseille,48.16846416223866,2.463690237611429,Ligne A,1760323601002,5,6,10,73,82,645,86,24,61,62,24,7.276151707724563,0
39,Station-39,Paris,48.876015041980175,2.153339676949222,Ligne B,1762807601002,21,3,4,68,49,856,57,18,58,82,17,5.619079916767777,0
45,Station-45,Toulouse,48.70966103816172,2.339767484154092,Metro 1,1759808801002,14,1,6,21,31,778,78,60,77,47,8,0.8643155712094885,0
31,Station-31,Lyon,48.34746949722515,2.4843873605327316,Ligne A,1755827201002,10,5,3,48,73,469,65,30,79,65,34,7.991550456808,0
27,Station-27,Lyon,48.56143083944366,2.699611398202582,Ligne A,1757612801002,15,5,7,74,74,580,67,8,76,86,6,6.408230156420643,0
40,Station-40,Nice,48.609533729324006,2.346770600036751,Metro 2,1760298401002,5,5,7,32,30,685,62,57,61,86,9,0.28378704414424805,1
27,Station-27,Lyon,48.24623142892947,2.901466962974099,Ligne B,1749523601003,10,1,8,31,61,900,78,13,71,53,15,4.806964111581476,1
40,Station-40,Paris,48.78914036323894,2.43181066348908,Ligne C,1752126401003,16,1,6,78,34,590,47,56,55,41,30,4.296235729976096,0
17,Station-17,Lyon,48.372462954834624,2.086165631490268,Ligne A,1735620401003,12,6,11,31,60,457,43,37,63,80,16,0.21193834528668964,1
46,Station-46,Paris,48.92124073491576,2.3994025823587997,Ligne C,1733633201003,10,4,7,60,62,428,29,19,72,42,23,9.408415255283026,1
34,Station-34,Lyon,48.05514565011555,2.0699438410059874,Ligne C,1742183201003,2,1,9,66,33,409,30,33,60,85,29,0.2848541392504411,1
33,Station-33,Toulouse,48.59170960765477,2.9731061678158834,Metro 2,1734086801003,5,7,4,63,36,794,56,40,78,63,28,4.8958074038460815,0
18,Station-18,Nice,48.05480683623853,2.5958421369517657,Ligne A,1759866401003,4,3,7,28,39,560,76,48,63,83,24,2.3970533521936757,0
12,Station-12,Nice,48.72117478521464,2.0228510831503206,Metro 1,1755017201003,5,7,9,66,42,423,34,32,67,43,31,1.1029378326076478,0
18,Station-18,Lyon,48.181419960637534,2.336125310618015,Ligne A,1745099201003,17,6,7,20,64,782,10,45,55,42,10,6.289532981568222,1
42,Station-42,Lyon,48.6393469938245,2.828238538293007,Metro 1,1755708401004,22,4,8,52,59,731,43,53,68,99,17,6.166971927973894,0
29,Station-29,Marseille,48.88097724425485,2.4728155965852934,Ligne B,1734752801004,19,6,6,79,99,403,77,56,63,86,25,3.77002153149264,0
37,Station-37,Toulouse,48.61196027257134,2.0156279933443626,Ligne B,1753548401004,12,1,9,56,60,706,76,27,61,46,7,6.171079840522209,1
47,Station-47,Lyon,48.09562704546522,2.7599665766402035,Metro 2,1743904001004,4,5,9,39,37,547,77,53,63,86,23,6.720345857550357,0
15,Station-15,Paris,48.108617310935664,2.519158233189362,Ligne B,1753796801004,5,4,3,37,32,575,54,11,53,79,11,6.583074697817618,1
10,Station-10,Toulouse,48.37439354288797,2.0683755603886533,Ligne A,1749930401004,3,4,11,74,50,934,16,13,70,61,30,9.238367857756039,0
4,Station-4,Paris,48.85806452719434,2.961031960391903,Ligne C,1739623601004,1,2,12,78,99,740,39,56,69,70,17,4.360786843524027,0
21,Station-21,Marseille,48.39108248591932,2.137981588071084,Ligne C,1745376401004,19,1,2,51,49,852,23,19,59,74,27,8.354092275467188,1
37,Station-37,Toulouse,48.33397473228914,2.9480077191602687,Metro 1,1756342001004,1,3,4,29,84,437,54,22,66,66,5,4.740056383304952,0
48,Station-48,Marseille,48.317264266175364,2.2381990343779874,Metro 2,1732153601004,3,4,9,62,44,930,41,43,60,74,26,9.20978279600602,0
9,Station-9,Paris,48.45312319079967,2.9139808106921667,Metro 1,1743454001005,14,5,3,28,67,938,31,21,70,75,34,8.109936108834866,1
13,Station-13,Nice,48.69026227853317,2.6539732722524816,Ligne B,1742579201005,8,2,11,63,32,533,20,53,79,94,31,6.4580452480481,0
16,Station-16,Marseille,48.90289789169764,2.9102394625366084,Ligne C,1759848401005,15,6,2,65,72,696,68,50,65,59,6,2.734997313475722,1
38,Station-38,Paris,48.67953739744416,2.5628394638979914,Ligne B,1746377201005,5,6,9,59,48,457,16,8,56,42,14,4.6096906226848215,0
9,Station-9,Lyon,48.71967908257484,2.900774741988518,Ligne A,1748335601005,11,7,9,67,88,924,70,57,75,88,8,8.675013242687216,0
10,Station-10,Paris,48.68416812200796,2.006407188293311,Ligne C,1736063201005,0,3,1,24,49,954,36,53,63,96,29,7.274493937865982,0
42,Station-42,Paris,48.64615468200949,2.0692182490166826,Ligne C,1735051601005,7,6,10,54,39,532,81,33,77,41,18,2.221986145503969,1
3,Station-3,Marseille,48.145275714078785,2.9577772409755685,Metro 1,1756723601005,2,4,7,43,78,624,81,10,70,69,12,3.863686189011931,0
9,Station-9,Marseille,48.685275532151024,2.5968032227496467,Metro 2,1743655601005,10,1,3,34,30,880,75,39,64,78,20,2.747764231411459,1
37,Station-37,Lyon,48.168033728568126,2.1539249480994727,Metro 1,1763120801006,4,2,2,64,76,920,81,35,69,53,34,3.7895969731266277,1
31,Station-31,Toulouse,48.295352432425325,2.3163624811963848,Ligne B,1737272801006,0,4,10,72,33,527,37,32,59,63,16,4.95881754460844,0
38,Station-38,Nice,48.75744982538405,2.2891619089221775,Metro 1,1735739201006,0,3,11,58,83,808,14,34,53,51,29,6.256541952619552,0
42,Station-42,Lyon,48.49112834861205,2.304146228084328,Ligne C,1745398001006,10,6,2,21,47,531,63,54,58,68,22,7.028103698440058,0
14,Station-14,Nice,48.36269332085927,2.4273960092977362,Metro 2,1740750401006,15,1,12,29,36,430,52,38,72,49,32,6.903692669038061,1
36,Station-36,Lyon,48.69532061818072,2.799777203591708,Metro 1,1755982001006,21,2,2,33,54,921,77,20,57,85,5,6.429612384247328,0
16,Station-16,Nice,48.38697755622412,2.6239352417084305,Metro 2,1755474401006,17,6,7,50,35,918,89,42,55,44,24,9.961609909275493,0
20,Station-20,Lyon,48.41930311941854,2.8720025535155944,Ligne A,1742874401006,13,5,7,77,31,682,25,61,57,70,8,3.2716415072702274,0
5,Station-5,Toulouse,48.959492170485674,2.8159218086444837,Metro 1,1744418801006,9,1,2,78,51,589,37,62,68,84,33,9.54093311475326,0
43,Station-43,Nice,48.80227860153593,2.8493421158600274,Metro 1,1740923201006,8,1,9,73,81,974,78,41,54,45,9,5.120992442432426,1
21,Station-21,Marseille,48.844533444511725,2.767178720031252,Metro 2,1742438801007,20,6,10,70,32,734,46,39,66,45,15,0.17102475347219537,1
17,Station-17,Lyon,48.57888088366017,2.473116462550771,Metro 2,1745614001007,21,6,6,70,42,971,12,8,64,45,28,8.642167975710905,1
46,Station-46,Lyon,48.56228616219657,2.9315903562419474,Metro 1,1745682401007,8,6,11,20,42,867,46,37,52,51,34,9.785283482788124,0
5,Station-5,Marseille,48.63860631701851,2.431501828710582,Ligne B,1745963201007,16,1,6,63,61,981,87,44,55,42,15,3.3064486353029032,0
44,Station-44,Marseille,48.27572896296653,2.2570337409322025,Metro 2,1755528401007,6,5,1,72,81,776,50,48,63,66,33,5.686524391695428,1
18,Station-18,Paris,48.77340219458144,2.9033089401769816,Ligne A,1761209201007,7,3,7,41,72,807,15,52,69,52,8,0.7535636141234714,1
42,Station-42,Toulouse,48.263958908743284,2.7140437975703318,Ligne A,1753253201007,17,2,9,63,90,872,82,33,74,60,15,7.655163890449039,1
37,Station-37,Marseille,48.161029026251825,2.270099388846692,Ligne B,1739310401007,7,6,11,78,84,437,12,46,60,48,32,8.058092557015188,0
15,Station-15,Marseille,48.7864246837846,2.615997134371052,Ligne B,1745045201007,21,1,7,72,52,404,58,15,60,60,15,6.334210285611217,0
12,Station-12,Toulouse,48.640024926488785,2.458995093673079,Ligne A,1737193601008,23,7,10,22,68,444,75,9,65,49,23,4.466344941060228,1
1,Station-1,Toulouse,48.377346160555206,2.9756017213379264,Ligne A,1756932401008,0,2,2,69,64,807,85,35,56,57,9,9.76737257099606,1
34,Station-34,Paris,48.888929259074914,2.2418747759107314,Ligne C,1761630401008,16,2,12,68,86,520,51,40,77,41,10,2.806471872454855,0
7,Station-7,Lyon,48.93319716870797,2.4275304624914984,Ligne B,1748929601008,0,6,1,60,91,872,76,28,59,69,7,6.62891814307361,0
36,Station-36,Toulouse,48.808643231662735,2.905402634106549,Ligne C,1756237601008,19,6,3,60,64,901,21,45,58,76,17,7.19091555587365,1
19,Station-19,Lyon,48.92860058014244,2.0108472031143556,Ligne B,1762602401008,20,6,6,54,76,738,75,53,67,49,5,7.9388859704846135,0
6,Station-6,Toulouse,48.148339723396326,2.1254984152178737,Ligne C,1739018801008,5,5,8,67,51,640,28,15,79,66,11,2.9865569221408785,1
26,Station-26,Paris,48.66840412679572,2.6856876428740875,Ligne B,1749682001008,12,3,4,77,88,660,31,18,51,95,27,3.5318065346649408,1
46,Station-46,Marseille,48.446827192993645,2.734747404929573,Metro 1,1741546001008,9,7,10,44,49,905,50,25,56,54,30,1.5005240907416995,1
38,Station-38,Toulouse,48.13482674440304,2.8751129081568827,Metro 1,1755150401009,19,6,11,33,96,481,14,44,52,64,22,7.461384518486048,1
3,Station-3,Paris,48.567836880158204,2.5002224369141213,Ligne B,1738565201009,5,3,5,23,69,896,18,24,52,64,12,5.225527522806387,1
3,Station-3,Paris,48.06637172611369,2.7687566303756745,Ligne B,1754812001009,21,1,11,52,72,524,36,30,64,78,8,5.3354985510428,1
45,Station-45,Toulouse,48.84710343093473,2.3369688258346146,Ligne C,1761436001009,15,2,6,71,61,964,19,27,77,46,26,5.605742981463001,0
22,Station-22,Paris,48.10838262755671,2.1302242713861883,Ligne A,1747428401009,0,6,6,40,67,613,42,8,76,79,6,1.7826156390267334,0
24,Station-24,Paris,48.88077959581318,2.9550908545543644,Metro 2,1741816001009,17,3,1,22,76,882,69,38,71,80,28,1.4349214134719523,0
22,Station-22,Nice,48.496853502978794,2.211834780811026,Ligne B,1732564001009,3,2,7,35,39,416,73,63,63,85,19,7.500724377723131,1
1,Station-1,Marseille,48.25143017702443,2.0506609155534923,Metro 2,1762800401009,11,3,8,78,41,959,75,12,79,67,6,1.2079313274401826,1
48,Station-48,Marseille,48.478381293326066,2.0433949835767926,Ligne C,1737096401009,13,1,3,76,90,556,25,34,63,40,26,9.435035844953628,0
25,Station-25,Toulouse,48.83326291240747,2.553670916136765,Metro 1,1762958801010,4,6,10,78,52,593,66,26,51,42,24,2.8274333766938797,0
14,Station-14,Lyon,48.20378876688182,2.288822197856055,Ligne C,1732546001010,1,7,7,77,86,425,29,5,52,77,13,8.895140307845171,0
30,Station-30,Paris,48.885168116324685,2.813497951812549,Ligne A,1744544801010,11,5,4,22,76,488,69,18,76,74,22,6.004498658017891,0
8,Station-8,Lyon,48.65589767670125,2.4182798090025663,Ligne C,1754236001010,6,7,5,49,89,410,23,19,53,54,14,0.1331098701166067,0
9,Station-9,Nice,48.527254965445906,2.737779306131694,Metro 2,1754174801010,18,3,10,37,37,656,83,47,54,95,19,4.410760920697662,1
48,Station-48,Lyon,48.84943160459099,2.8377340998106604,Metro 2,1758145601010,21,1,12,45,60,514,23,60,62,87,33,1.0010314172921841,1
40,Station-40,Lyon,48.156896108427645,2.22030247027162,Ligne C,1735058801010,5,6,11,62,32,586,77,52,74,68,26,7.952535315442612,1
42,Station-42,Lyon,48.60183643970998,2.612258047682056,Ligne C,1739476001010,19,2,9,79,37,635,13,43,61,54,24,3.8348046719884,0
42,Station-42,Paris,48.52003964684933,2.9586583131184625,Metro 1,1744228001010,10,4,6,34,61,492,18,41,77,80,7,0.5414346678569437,1
38,Station-38,Toulouse,48.941303322929,2.0942999721951425,Ligne B,1745516801010,18,6,8,48,41,692,26,23,79,90,24,1.826230686527538,0
2,Station-2,Lyon,48.351587007744854,2.6760373336413807,Ligne B,1741654001011,18,7,1,61,64,532,71,11,77,56,34,0.9100013349257507,0
37,Station-37,Toulouse,48.18583557061334,2.4495217777811478,Ligne A,1741265201011,15,5,6,46,48,595,74,24,57,55,12,3.5091832037625603,0
35,Station-35,Marseille,48.42953487531776,2.270964057926956,Metro 1,1743749201011,4,2,2,46,38,555,29,31,60,59,16,9.546872146463638,0
28,Station-28,Nice,48.957760340155446,2.56631632442934,Ligne B,1737517601011,0,7,8,70,80,860,46,58,64,70,28,6.351660255424828,1
31,Station-31,Lyon,48.51631946481538,2.69606565940676,Ligne C,1738046801011,4,6,2,48,35,535,49,32,69,83,6,5.783168940258834,0
12,Station-12,Toulouse,48.1680725917472,2.3934735102838256,Ligne A,1762937201011,5,7,10,50,32,617,26,32,58,89,30,7.847723363616334,1
7,Station-7,Lyon,48.340426623237704,2.2570986375606292,Ligne A,1745455601011,1,7,10,75,79,581,48,42,64,81,33,5.329502261069985,1
16,Station-16,Nice,48.93832926568163,2.4925509251398372,Metro 1,1733237201011,3,7,6,58,42,879,14,5,70,75,22,7.098385247300421,0
47,Station-47,Toulouse,48.822649869783305,2.9262673878818575,Ligne B,1743364001011,2,6,5,66,39,778,80,64,73,81,6,1.898303794193893,0
21,Station-21,Lyon,48.622344171730575,2.7398710138887177,Ligne A,1745016401011,3,4,7,22,44,921,60,35,55,58,10,0.040846738356508094,1
0,Station-0,Lyon,48.66898259491981,2.7848026716673733,Ligne B,1755164801012,2,4,10,79,79,920,65,15,77,73,27,6.358491728096521,1
8,Station-8,Paris,48.80796259713426,2.221334592114836,Metro 2,1736804801012,14,4,6,38,69,691,40,37,78,94,23,9.275805311238305,0
5,Station-5,Marseille,48.13153399272101,2.723134317891906,Metro 1,1749415601012,10,3,6,54,50,853,61,30,54,74,33,4.964883306277478,1
4,Station-4,Toulouse,48.4608159094232,2.1623060566183256,Metro 1,1738230401012,9,5,8,47,82,436,77,49,64,76,11,1.475862316562322,0
28,Station-28,Toulouse,48.32574579669649,2.8435466984077196,Ligne C,1751190401012,22,7,6,20,74,515,13,30,73,95,25,8.471747142599908,0
32,Station-32,Marseille,48.58739537853251,2.190462952752633,Metro 1,1735692401012,12,2,1,50,69,680,55,40,57,88,31,9.186670143201065,1
4,Station-4,Marseille,48.043877957882174,2.4986367538978533,Ligne A,1736192801012,9,1,10,26,66,831,35,49,62,43,26,2.0932286084453358,0
38,Station-38,Nice,48.11736665882877,2.172291753863211,Metro 2,1754102801012,7,4,1,25,44,603,57,35,52,89,30,1.880694904652106,0
33,Station-33,Toulouse,48.41016681986674,2.462051756799954,Metro 2,1758142001012,15,5,7,71,56,711,22,60,66,56,11,9.762068907915678,0
17,Station-17,Nice,48.380365842844945,2.339043046970884,Ligne A,1753080401012,23,6,9,31,88,500,76,26,66,99,10,9.892617718362423,1
39,Station-39,Marseille,48.96667314824426,2.9902193244910356,Metro 1,1751834801012,15,6,3,54,62,857,47,30,79,92,19,5.453504604013878,0
44,Station-44,Marseille,48.435845335241034,2.2677069761222004,Metro 1,1734536801012,15,1,9,67,93,505,14,45,60,87,16,5.910395137200148,0
5,Station-5,Paris,48.30732081360909,2.663831202369739,Ligne B,1761176801013,2,5,5,31,46,722,17,52,59,71,10,6.300078476757081,1
9,Station-9,Toulouse,48.56618855866715,2.015751082342323,Ligne A,1754279201013,13,5,12,32,86,472,24,9,50,85,32,8.347875987100261,0
16,Station-16,Paris,48.71735097439094,2.0055343106152166,Metro 1,1758178001013,2,5,1,38,59,663,26,49,75,65,32,4.890455916876389,0
29,Station-29,Lyon,48.30411932064981,2.723527405713692,Ligne C,1738424801013,15,2,12,37,80,683,16,25,58,53,28,1.0640200792261933,1
39,Station-39,Toulouse,48.17740893426402,2.8545471869527534,Metro 1,1755038801013,17,4,7,72,95,403,52,25,53,64,18,1.4768645050603568,1
16,Station-16,Paris,48.4918142293622,2.2291900096988795,Metro 2,1736491601013,14,1,3,30,93,978,65,11,76,45,32,9.23731741017979,0
